target,X1,X2,X3,X4,X5,X6,X7
3915.3589450400837,5.107750530838746,6.70777061679973,48.409281225541584,0.14012800777287945,-71.25845668886559,8,15.763260949479367
,1.3148575187238194,-4.007437880228684,53.44654449799177,4.465304104741591,-64.11739098990658,5,-9.417479018537408
,-0.7057328703599581,-7.85258506401084,56.35450771217438,9.478740920451035,-69.26910875640571,5,-18.453574900425473
9.158200563909574,-1.0143842840099904,-2.2779118696758864,50.13610964428893,1.6535267060325967,-56.219407078377905,8,-5.353092893738333
,-1.419554579774398,-10.51970259662989,46.21797248022907,2.8116015460872057,-71.69340869103583,5,-24.72130110208024
4380.932778258501,3.6751763423930703,8.901163998260971,47.858659651935106,8.92510255677991,-73.05419732771396,0,20.917735395913283
1049.6545869586162,2.747059227676573,2.327413525385563,38.03545611639711,0.02642219725411355,-62.660755271460395,0,5.469421784656073
1274.1415405491177,4.703745898223127,1.9979485053216743,49.056120051156114,2.0917266513015247,-65.2467540252992,8,4.695178987505935
2126.232102246586,5.130897712247966,3.63461907957151,55.183487127452054,3.7858658349401297,-73.84129738776565,0,8.54135483699305
,-0.7470526369418331,-3.2942488073270892,48.19336209536151,8.473737635548979,-81.09609116241074,0,-7.74148469721866
,-2.5661407377745054,-7.669632824719194,54.92349805261894,0.5421529156484559,-61.86890416227867,0,-18.023637138090105
,0.03434034307339617,-2.8969092810785875,53.29311966271082,11.30329511442429,-64.2429885442961,8,-6.8077368105346805
,0.4268708430073027,-8.36237689133646,53.91368844811214,0.4458869364493997,-71.23231322061736,5,-19.651585694640683
691.8541805714095,2.9943141478632693,1.2906556933824564,45.89698926543889,4.890408205286763,-32.1981925092734,5,3.0330408794487727
2997.624435907144,4.160778641391246,5.416151554999069,49.13732944980947,0.12498881269725322,-74.45567462895295,5,12.727956154247813
,6.759576036972428,5.138159679648856,45.63226439841875,0.45230566463676575,-57.02308549600463,0,12.074675247174813
735.9081103929861,3.5213662734062154,1.1217932156586174,44.267392741901155,2.6263779118431554,-57.37610375506469,8,2.6362140567977512
1649.3362509924837,5.6688386506808435,2.1958674143837578,53.83354327936817,0.8400950668818875,-55.86422625110208,8,5.1602884238018305
571.9709416065635,-3.445457736385106,1.4346305054975097,56.359355912722734,1.7359675337578173,-68.10953927506065,5,3.371381687919148
161.62223412850716,3.9524017875282897,-1.422506666714812,39.871015659121255,0.929003365883218,-74.40533423986147,5,-3.3428906667798084
1771.8969854373452,5.936174019422183,3.2431018652971755,51.17086192856741,6.186826945801154,-53.434360206979576,5,7.621289383448363
2899.139568697333,1.9472199694612642,7.04277046863901,45.574825950353464,8.179274378112574,-48.032185789074106,0,16.550510601301674
788.9467302533393,4.557242576003237,0.23217963125993024,52.365396967033604,0.3290287807234668,-69.12777744026658,8,0.5456221334608361
,1.4168443172212637,-11.954579855076824,51.54529327124624,2.1152043140016237,-72.94989075615428,0,-28.09326265943054
3287.7961955638048,3.7676160692149274,6.03311404261548,53.10062197613913,2.336928740097007,-69.07990978681936,5,14.17781800014638
520.0689044826426,4.829659502153087,-0.40057710952378756,46.3017435424876,0.2455744632781116,-67.39014297675423,8,-0.9413562073809008
92.13528814999597,2.563280142119552,-2.056053647163282,47.44686909388602,1.0046095538962978,-68.08512606715412,8,-4.831726070833713
446.3852006406006,2.451287974666557,-0.632268319152788,55.745341622823915,0.7014518818833549,-47.20130086348034,5,-1.4858305500090518
271.42659446457714,2.3707406110373666,-0.5884006296933384,44.65807372360044,1.7245469560402527,-62.975317178172396,0,-1.3827414797793454
723.8198530831381,-1.8621993020454495,2.055379546216183,46.97683399936655,0.9379491827969039,-66.20156378577146,5,4.830141933608029
664.1090813475969,3.7457470390012766,0.38611687237886216,48.53797625205894,1.286500235663017,-63.403137306112896,8,0.9073746500903261
761.1749938516493,-0.13939047875847788,2.8605754895150217,49.53508382751217,11.08310529435579,-69.48242763418561,0,6.722352400360301
,5.276439818488176,5.467456940266685,46.55564835930572,0.10014179055273101,-66.34429579496405,0,12.84852380962671
901.213247650187,5.387997460789403,0.4045601169547208,55.674125380592145,2.267996090247626,-72.89206533553504,5,0.950716274843594
,-1.539720036469741,-0.30343521475852087,49.127816418430506,5.692228023426328,-68.35348721659444,0,-0.7130727546825241
,-5.688815244835208,-2.671924277034856,51.866181245800504,0.04264363663232951,-56.69609467400592,5,-6.279022051031912
4096.891313381069,10.089620308916777,5.483980847402172,52.00096187774628,0.01872782247930951,-61.20376709669653,8,12.887354991395105
,-1.064546567462369,-5.96965934422048,48.867444413024934,1.7626739273515488,-67.89811509016789,5,-14.028699458918128
35.23552792900269,2.298467795777074,-2.3012551050349153,49.608339014228385,4.282514017896933,-62.376519345547756,5,-5.407949496832051
3337.2864163559752,6.873927135891183,5.65408034234042,46.87198602995585,1.7819775351310376,-55.51228121722613,8,13.287088804499987
,3.0928886246937872,-6.660114375638617,44.41152725954804,1.1589555769342113,-69.44378377617954,0,-15.651268782750751
273.91838301639746,6.691189071349933,-2.0965221983913422,49.20824908406127,0.5711958523850007,-61.25509513990917,8,-4.926827166219654
819.1669230353241,4.135129898346017,0.48572817627822795,51.672823023551885,0.39484291497828955,-60.73362122343589,5,1.1414612142538356
326.824087758439,3.172143389339257,-0.7627832734821888,50.20903396198993,2.535462946252329,-63.44913101902283,5,-1.7925406926831438
,1.131561894198476,-5.371984871659669,47.58871737686415,5.495576451299428,-69.43574661676885,5,-12.624164448400222
,-2.4282742462164038,-6.321832346199449,47.163916169478036,0.2440800584678229,-52.47320459649021,5,-14.856306013568707
1234.1540198536818,5.914762033349735,3.777163732128346,47.78831665053079,18.813008590080468,-73.34253968436832,8,8.876334770501614
1003.9714438870816,4.022572886447691,1.5278905297494072,48.2754977216996,2.374077476053263,-57.544689505308185,8,3.590542744911107
,2.9084131837474065,-1.218311742115913,45.64146785063045,4.228591692495793,-58.04758411498562,0,-2.8630325939723957
225.2458125325415,-1.2893978006576585,-0.15684071456633308,47.40093909260693,1.1829663926231702,-60.882543290423214,0,-0.36857567923088275
686.7113823648691,-0.5347492819836872,1.227060306871483,53.33333564712123,1.1838317525821853,-60.956777098381146,0,2.883591721147985
126.08223687191477,5.196452032337707,-2.6346540582697395,53.3629379285182,2.507201005139496,-68.84417909921888,5,-6.1914370369338885
657.9547214869696,1.1104986006581237,1.0131500691448108,47.319539198183065,0.5506514748423916,-67.31906241912604,8,2.3809026624903056
752.1225277432404,4.694869115470353,0.3086714792247519,62.97237187837894,7.453645178911264,-64.18614189450271,8,0.725377976178167
1430.2019612345314,7.0380172177258675,1.5674056196339583,49.39314226569108,0.43844517716175446,-66.86337373225773,8,3.6834032061398023
3386.73882559813,7.33594169649358,5.650475930789659,43.69201407123601,0.44666921321538355,-62.31941026395824,5,13.278618437355698
,7.145161657236415,-6.4290774753161495,52.416483558354074,1.0447441336529226,-66.59898465100932,8,-15.108332066992952
172.85617619458617,5.397529913719975,-2.32205255162308,52.33028527523522,2.3330594883329177,-64.6941676509097,8,-5.456823496314238
4465.1401401006915,4.726312028521107,7.217556699389941,55.117859726631,0.3356677076954495,-54.03059064746071,5,16.961258243566363
13.363823412741665,1.6062427061002909,-3.096578040145142,52.51811833688724,0.8394015340937516,-60.27544433279863,0,-7.276958394341084
,-3.8692943159271174,-10.077609595004882,49.308793050414145,2.7134911961452475,-69.4300794623108,5,-23.682382548261472
2123.6133666578153,4.576872874982085,4.41154465601264,54.29727205086225,8.441505993684684,-58.308503558765814,8,10.367129941629704
69.5623051512591,6.421863925576338,-3.0380633507122505,50.92578369010229,4.294054695586816,-53.552440076189725,5,-7.139448874173789
27.23516405595111,-3.0320447590992297,-1.2349521759513258,45.313382610729754,0.8263949594385125,-40.78150893832094,5,-2.902137613485616
411.18389335004696,1.985164246782524,-0.06542039423302809,45.553679001945795,0.346375965294095,-57.70485556479475,8,-0.15373792644761602
,5.07520079313025,-6.614715023308802,50.861586021825154,4.9944929049150035,-68.63342936380258,0,-15.544580304775685
115.46140388592758,-0.012851481561575895,-0.9772397590032716,41.89676850755449,0.1416945046837496,-57.56827297947977,5,-2.2965134336576885
737.2896607672142,-0.6176762532200781,2.2053757101167744,40.04876537385968,0.8012463571688234,-61.449724693772566,5,5.18263291877442
11.669752022539138,-0.37838270609617775,-2.2808915758913377,46.99025905058786,0.8655922320367555,-62.400672985729315,5,-5.360095203344644
1151.4627970679292,2.0431213074931938,2.859066244252425,49.40023712368356,6.315573566256312,-68.18209674534623,8,6.718805673993199
,3.0481811931862204,-5.452470867855315,55.641836580814015,0.5766166857982834,-59.952670492820495,0,-12.81330653945999
3403.3919883255444,7.139998751676072,5.515066714910251,46.480742585991784,0.1598707879024411,-67.24239882871194,0,12.96040678003909
,1.4861776682763748,-5.592919026652196,45.04378918989343,6.214948155640241,-70.02765768932527,8,-13.143359712632662
440.89963752954026,2.0423008661914976,0.06391412294188603,47.21722049121174,1.32386302700751,-65.09578304117812,8,0.15019818891343217
7454.4001168088635,8.808936636754247,10.899311751597669,49.74368894340513,5.040162094635922,-63.65767507264085,8,25.613382616254523
1721.2578084507038,5.749022995838656,2.444955451998633,52.2925112529648,0.9265424641862365,-66.54483903692342,0,5.745645312196788
,-0.8426707375262676,-4.033953773519196,51.344579852104914,3.902610638246529,-67.23454031317782,8,-9.47979136777011
,-4.20842088031381,-10.496550761898408,43.86919776044028,2.0191473838147274,-65.59827811560963,8,-24.66689429046126
1882.4998145650432,2.3748112993407418,3.629490548263659,56.66889644620455,2.982491393105293,-66.58651542382299,5,8.5293027884196
65.99732185973599,-1.9072777207112281,-0.9923825880934292,46.92001573521017,2.1430815939797903,-65.15710717122091,0,-2.3320990820195586
,-2.3811389807195376,-2.7092499789881863,45.47972264383857,4.37843430131036,-73.54157243018196,0,-6.366737450622238
699.0095798949426,4.499567412711011,-0.21132348093717412,56.59792357729568,1.1419442160579956,-60.10408488220105,5,-0.4966101802023592
1404.5173386466213,4.37685231469,1.988269896549363,52.343616804658595,0.4258228302721536,-58.30494689178102,8,4.672434256891004
2830.4091484225796,4.65466675118053,4.587226436987859,59.940759666715564,2.250891237107429,-70.14663567850653,8,10.779982126921468
1341.3511949347278,0.4099240406105249,3.3891656817470506,48.567882481012056,2.955345138353679,-88.77361413358743,5,7.964539352105569
3133.8312151918367,2.51979978782383,6.562146965489866,42.131721185651394,0.5923769935486561,-58.962354429587066,5,15.421045368901186
,-0.671590627398694,-6.120114726971117,47.47368908333868,1.6445337793894481,-49.58354994074465,0,-14.382269608382126
,4.714921297845631,-1.6513348448896388,50.33530651171744,0.32940344523464166,-65.42288241917838,0,-3.8806368854906514
,0.6492301183189633,-3.586440206977437,38.37204712271343,1.7536180364439558,-63.809617510856576,5,-8.428134486396978
2291.003202846452,5.682104062035824,3.755855254392541,52.66166729476711,1.9994414441650892,-60.69463474571114,5,8.826259847822472
200.38673514785847,2.000185975237639,-1.1541311917998565,50.29278796400678,2.4396895455313277,-82.29528659946929,8,-2.712208300729663
136.12712217416438,6.211757304217532,-2.41269856851691,46.20842913092405,2.1438312214848616,-59.248414713269646,8,-5.669841636014739
1058.3322358943492,2.314100265093722,2.028925071830027,54.260687862857544,4.713030059839648,-67.23623093149186,8,4.767973918800563
480.97230018206915,3.877069467563719,-0.31296654783063105,50.20664390740432,2.2035664907946586,-72.91378169581968,8,-0.735471387401983
7.616051682046803,-2.203286404315614,-1.7478568640795245,44.308100298953306,0.8817575129436801,-74.05833653665917,8,-4.107463630586882
4600.911813179593,9.464027893370412,7.1587395156240055,51.53195593896371,6.017924722881208,-79.22242128395807,0,16.823037861716415
6162.611401474685,10.245740965297673,8.561140649157112,49.60461919504277,1.4059233917451759,-62.58199098734305,5,20.118680525519213
365.09178232813764,0.6792655255785145,0.863371005012207,46.30213604748178,7.089754079107001,-59.65305257505116,0,2.0289218617786866
,2.85988268526574,3.1261853787048697,50.78916906252483,3.2559534569491526,-59.48603167224145,0,7.346535639956444
723.4255926043235,-1.1236763719678735,1.6956323847483357,50.89686561716317,1.530763342826098,-70.5436040963419,5,3.984736104158589
,3.064557391048223,-3.9524046945708067,45.610526724115736,0.323483982979651,-75.60447378276518,8,-9.288151032241396
934.8548379543404,6.2984924533297075,0.5236638685820652,48.80064721490048,0.805914225719871,-60.68578202460372,0,1.2306100911678532
,7.081566016781384,11.766263365600633,47.391644445627755,0.9931577340227573,-65.28139660493126,0,27.650718909161487
,-1.1765814479869698,-4.249790321811419,49.33747435872947,5.937500205583763,-71.33789956704614,5,-9.987007256256836
43.10630408407309,1.0970123166835182,-1.5690074047123828,52.20319028909465,8.197762941646706,-63.12642718110997,8,-3.6871674010741
135.4062415715035,3.079765379914903,-2.199182268774072,57.272247690231296,3.146817865733556,-58.08019149133065,5,-5.1680783316190695
1949.746132751959,2.509091969192826,3.364171363959167,56.81269043967215,0.08948054362309171,-69.35982357245331,8,7.905802705304043
1680.6301416791503,4.7527300679064215,3.9814998280155827,41.215488715600216,6.307847867986778,-62.83537822738587,8,9.35652459583662
,-0.5933492775601001,-7.099891513882372,51.35209392440683,3.3222203936932235,-66.74945742218492,5,-16.684745057623573
237.29718905813098,5.691270068441172,-1.7972011628096918,50.637850027216516,3.2123272937503433,-62.58251902736184,8,-4.223422732602776
157.3080510590775,2.6776624470764343,-1.6838416167805281,53.0876806193467,3.1409941320418517,-65.8176240143172,5,-3.957027799434241
,-0.6925682978598529,-9.991300136806103,48.14824195189897,1.2876127643906523,-61.028615051441776,8,-23.47955532149434
499.4114639944639,3.692966386426613,-0.08718623081458338,47.713015832175756,1.8013877577265582,-59.90027759987541,8,-0.20488764241427093
754.1047674900892,7.3070329351792065,-0.13618505007774528,55.213112149264255,5.217334288856351,-65.07419317653822,8,-0.32003486768270145
827.0360710229063,0.10121776224521328,1.8631653416902165,52.72827796025052,3.590073443532254,-71.74601457236177,5,4.378438552972009
362.0399819017727,1.0394716483357482,-0.23868185884512721,49.86554974118515,0.9569592612224974,-73.19386385534006,0,-0.560902368286049
,-0.0624167223784009,-2.68575577291914,41.240313180085785,10.429559556957129,-67.49318059652701,8,-6.3115260663599795
639.3134932743385,1.7573745962128684,0.3616946217382684,55.53812819037562,1.2988131509961984,-70.93828224325017,5,0.8499823610849307
1121.7282605180753,3.6829524080749767,1.3124890210546714,54.050549638576285,0.28242065596704374,-56.63291527999462,8,3.0843491994784777
90.07795696456866,-1.5595017383699359,-1.1391109734136782,49.74326335484472,1.323078914690906,-66.13528791940792,8,-2.676910787522144
2374.9408775792235,2.2014168047972245,5.82791940408359,41.13272464258374,4.429003927509037,-82.78682053882065,8,13.695610599596437
327.16044041931076,2.307981195930767,-0.2754479059458927,45.47753866024989,2.2956826718882075,-60.41991348708295,0,-0.6473025789728478
229.4327697702837,3.9865597748400634,-1.5092756714362863,46.0265652016722,0.12908320395389156,-62.27340815402938,8,-3.546797827875273
921.9669647451733,2.392367929760563,1.3701093808429001,51.005894435762045,1.1144507387197509,-58.954472898275284,5,3.2197570449808155
1364.881513907903,3.5178212893057763,2.3646639151859614,56.4591151628394,4.5241668251342,-72.95820893822213,8,5.556960200687009
,0.2056549321632115,-2.1391053569097744,56.25365343532843,0.9933108135211431,-66.6021279690481,0,-66.6021279690481
412.1302322301397,2.379468895475677,-1.0220922797467686,59.12660734615537,0.29807684661465156,-63.78605523651649,5,-2.4019168574049066
1116.0340568329889,-0.4360064924197822,2.9395395189579654,49.95563198420559,3.030001696470523,-75.81034379885733,8,6.907917869551219
,-2.3800068624634747,-8.455116495225608,52.213004879939135,2.521860498542808,-76.28059780620615,0,-19.86952376378018
,-0.5501943696317557,-3.0327941779582535,46.96687172444964,5.007518253297069,-65.45172583063311,0,-7.127066318201896
85.41071477046917,2.9556068821235133,-2.0079161961585954,48.11550139272848,2.968363957442759,-58.399071802396136,0,-4.7186030609727
50.64697881223753,3.248190015144125,-2.7927673763301106,48.71502893552835,0.34917011583321345,-63.42324874024711,0,-6.56300333437576
1314.7077906749657,4.250737410469538,2.843397327688229,48.75876917846038,6.930718814974002,-67.73964492909597,8,6.681983720067338
,4.278546258402434,,52.39517755824764,7.874239325426297,-62.72119104370974,0,9.959998300653188
96.20855214369315,3.01209191025773,-1.9687236073701586,44.50856219407574,0.8532357809986296,-67.70904996390784,8,-4.626500477319873
,-4.900246976689164,-10.033415095210833,52.92552101029997,1.3531437178367844,-66.83866147863085,8,-23.578525473745458
115.88207043380727,1.9462580072242677,-1.273093197236368,45.19140189569565,3.334000280200539,-73.41912421952962,5,-2.991769013505465
997.1787264299487,5.7023605316113715,1.0730352146973656,50.77643052381343,3.5284380222539804,-61.81144510097749,0,2.5216327545388095
730.77129673539,1.4984124488847357,0.9601239043660057,50.18089083599993,0.3883505875558032,-69.89896121717726,8,2.2562911752601136
3687.536454851116,8.033608384447659,6.186470618961609,41.29173981422858,1.0867041168447025,-71.33138392022798,8,14.538205954559782
,-2.961134228982572,-6.7414989107491445,56.120780795453406,1.3505628886231076,-55.30943948885553,8,-15.84252244026049
,3.8983196934343924,-4.000463032853977,51.51907054416358,2.5736947055974673,-61.94297156813655,8,-9.401088127206847
205.49425061860026,4.00716162202234,-1.527964745122617,49.84392192248983,3.022455839967657,-64.14842648368199,5,-3.59071715103815
1168.6230766078256,0.9726955972550426,2.3865183862532016,53.109629411058044,1.917212908062541,-61.02309307221003,0,5.6083182076950235
,0.9917615653972613,-10.8339888465158,54.2790858199354,8.41828864746837,-46.241062334197984,8,-25.45987378931213
1267.0554214607425,8.053318037552494,0.735673687933585,52.13926934538364,0.4598673491112254,-68.35526549630556,0,1.7288331666439247
1254.114859290272,5.642406006120349,2.4434245868708606,50.78009993611251,8.772607178004762,-71.41548995349481,0,5.742047779146523
,0.28311402659102747,-9.707632879200805,50.936097817412595,2.82426900761822,-58.16189673588455,5,-22.812937266121892
258.97956446522574,2.4946234108474163,-1.25173135861752,51.76522860679698,0.780426132588051,-58.21331664293629,5,-2.941568692751172
143.2648149168055,0.805316369200372,-1.6636933184993636,55.573818110097726,1.5581659403191448,-59.035371903342835,8,-3.9096792984735047
1268.9256758258796,3.395941295848044,2.281618814665623,46.119502958481426,0.3643761153306321,-61.36170072684472,8,5.361804214464214
,6.084922893545425,-8.127225792775612,45.05029344710971,0.35761054988506075,-66.96112051316274,5,-19.09898061302269
,-0.32072133940535696,-6.8061905568936805,58.38337400723664,4.033842001774149,-53.18612093866613,8,-15.99454780870015
476.48366846810046,8.585494471157514,-1.3166452082175024,46.544468157640935,1.9675519508676589,-65.31707333347728,5,-3.094116239311131
,3.680638653830259,-5.017583286693451,45.82968922131769,1.3211959424599664,-64.79962098289218,8,-11.79132072372961
1452.9224547202118,2.159115793404553,3.0197508040820646,48.136777723527345,1.1424157470232257,-64.41816996306957,0,7.096414389592852
993.4432842489671,4.179134547465587,1.0249150001011944,54.33076421554829,1.9619890689002544,-63.07613923333636,0,2.408550250237807
2733.9977321287984,5.065976913152432,4.825324303982633,50.931146971760654,1.820755706526542,-51.23503404504589,8,11.339512114359188
23.85534750520471,2.2786651337759043,-2.040144127066897,51.923632370995584,8.776154303206367,-85.46499201480356,8,-4.794338698607208
1510.151529535019,4.346355527085132,1.9213423657418631,57.764869745854995,0.5345093543414117,-72.01480722419915,5,4.515154559493379
1380.6947984360077,3.0609407712771404,2.3478672166528867,52.77089102046744,1.3238041810935977,-63.21004679837324,5,5.517487959134284
,-2.956746361210528,-5.676802513545268,48.34800871142626,2.615165491070229,-66.7645181015889,0,-13.34048590683138
1426.0324872818644,3.538147349695582,2.7308662404796564,52.94248798898299,4.525499796154548,-79.29655629676675,5,6.417535665127192
661.224708798935,1.6497263718201975,0.8290811837808532,49.18211511605551,1.010265175700292,-69.79659211985523,0,1.948340781885005
1149.6128546765995,4.46756958793717,3.0335601903342497,41.48506362234075,8.630723590690653,-55.828711532901906,5,7.128866447285487
30.523699521847462,-0.08013548016149663,-2.015108509492718,46.327492066333704,0.6674939175024481,-64.18143665815779,8,-4.7355049973078875
,0.641910897231794,-6.1358075907544745,45.98378161263196,3.531093714873049,-71.76072146220106,0,-14.419147838273016
,-2.339175381674524,-10.087060836757654,43.60960332161827,0.04203021260051669,-60.83682475959469,8,-23.70459296638049
30.8185696137106,2.4234936712060633,-2.6868572953674836,48.00107929539348,1.1481542567752532,-70.6439330260307,0,-6.3141146441135865
926.2391293199163,5.354389586341547,0.5140562728687934,51.14931561761204,0.2172277320367138,-54.81200158320704,0,1.2080322412416646
2126.073442908204,4.190563282195157,3.793080498579485,49.35150409808057,0.2491342796883289,-61.092773124486406,8,8.91373917166179
,1.3164949233051848,-5.1467904399432785,51.94414515767055,2.3110934565347234,-66.47548669346975,0,-12.094957533866705
2276.916118334799,6.066447178246851,4.306824223614095,47.03006306984646,4.542270453678813,-61.86982547921917,0,10.121036925493124
1267.1228321935346,2.293221733891693,2.158167882785688,53.66156110224065,0.9869445063585145,-70.95669760021255,0,5.071694524546366
487.2261480479827,3.8294797067258504,0.11347252848639666,47.54350973996674,3.9632085203575813,-67.60851523180509,5,0.2666604419430322
106.80572146509203,4.091859972494759,-1.8195344632195312,45.58054882774992,4.046703359715511,-65.47418142070453,0,-4.275905988565898
5465.9745668849455,5.717913385547209,8.321885529014803,55.301728436380316,0.320952617387413,-65.23889282391646,8,19.55643099318479
338.8408746374888,4.137941161274548,-1.0281644558451626,54.14435060418502,3.8783370448465604,-74.14033632321384,8,-2.416186471236132
1627.9470920369904,0.2623936904493642,4.283515338376028,56.06557622101429,8.094274105704569,-59.82096789317936,0,10.066261045183666
527.2946755617583,4.828757139758535,-1.0411236708417282,56.78289151124346,0.18161140482490062,-66.55266812132224,5,-2.4466406264780614
4095.0777881361564,6.696346907236342,6.800912944715523,56.81642206502197,6.111226809098859,-63.084861737747815,0,15.98214542008148
0.47090153818365876,-1.1709512181221724,-2.4672860987284135,47.06737521156001,0.948282005291647,-71.4092332047752,5,-5.798122332011772
,-2.1947823131492763,-1.5583635001029836,41.17773577160372,0.5705924663586442,-64.99729969728936,0,-3.662154225242012
1241.3010046743937,1.3838237635800434,2.785778292331953,47.63057617739179,1.6590582653987973,-61.6724084873107,0,6.54657898698009
2447.0606905099357,7.732965326564901,4.212974935601063,54.40328559369042,8.224089740177007,-61.610513190622314,5,9.9004910986625
184.11032638107258,3.9564067741717475,-1.2290054901620704,51.974619390572606,7.384392588862495,-54.99195447948299,8,-2.8881629018808654
,-1.0738500152729067,-5.149158967077281,50.492312806624724,6.5290805611824885,-69.15173027378715,8,-12.100523572631612
144.01076270055253,-1.3947736274261118,-0.7059237912885306,47.230998682936416,0.5453284105338619,-56.850709132384495,8,-1.6589209095280468
,1.6471685670067784,-3.946541691006731,49.39871815891251,0.0454837793884066,-70.9930325961458,8,-9.274372973865818
969.8045384236489,1.51819949063379,2.8102455744422152,48.65498104527571,8.508065661267413,-49.45570045086481,5,6.604077099939206
1555.5320737642548,4.0486900338590495,2.4604311896775957,51.286714165506,0.13423808201452672,-70.25380668534018,8,5.78201329574235
1934.2445326398677,5.04820298738964,3.3963529288273056,52.58595815090308,3.568154475987896,-66.92620037792706,5,7.981429382744168
82.07127305487434,1.77659316882876,-2.041983289646997,50.8483734122967,1.9425030504018581,-58.51746487519115,8,-4.798660730670443
1730.2261176308527,8.340036231756669,1.9831186840401713,49.74324729156601,1.0113993321240762,-52.171891221161374,0,4.660328907494403
,0.8966453170424247,-4.8055388956620035,51.470479360838844,1.4902225069863573,-68.85588969580235,5,-11.293016404805709
,-2.2105028058328067,-6.5274102921094554,51.66578415240581,3.4410644082397592,-67.15600087615965,5,-15.33941418645722
,1.77324854831036,-3.6100360512123393,46.73849748673552,0.7135032871641217,-67.77436138472817,8,-8.483584720348997
,2.0542873836588598,-7.191181164591039,57.645676348558894,1.582600565742112,-78.08943455828799,5,-16.89927573678894
108.78675594435634,5.011359000167394,-2.849063710515247,50.73884189912433,0.17084514647579774,-54.10402801926107,5,-6.695299719710831
1254.0145595516262,6.79724392636506,1.1284792590508754,53.80006331467858,2.1602179776252117,-69.38436541257833,8,2.6519262587695573
,-4.276035530294081,-6.201974144289548,52.61990233688676,0.7157971689659439,-64.21113162183174,8,-14.574639239080438
1571.7956068123963,11.097294574069421,0.794202701780192,52.279041428794585,1.206540667100907,-58.960438739544685,5,1.8663763491834513
291.63278789609143,-3.5754161399369337,0.6712188336057259,51.1926338639621,2.2762832306853,-59.37397387796736,5,1.5773642589734558
9751.49163432953,9.356124043284325,12.76489309671334,54.779051447507754,4.0884180857547445,-61.263742757565865,8,29.997498777276352
,-0.6077328578393493,-3.694766079474215,48.163638759124034,4.125094205539773,-60.77144678281038,5,-8.682700286764407
96.743021781199,4.22137643554829,-2.129881666789881,49.15333207227529,4.280001494541273,-64.24830125181651,5,-5.00522191695622
,-3.518423536753801,-6.444211841247068,48.67684310268977,5.241521375909791,-66.92761259383873,5,-15.14389782693061
,-2.0217158339960672,-9.86050435411516,49.36738462251072,0.682296183070404,-63.27397840765792,8,-23.172185232170627
,-3.885963244190565,-5.305316866054805,49.6430633831142,2.9516193137218707,-73.55926283894695,5,-12.467494635228793
7297.813665982461,9.034168081919486,10.359575387771178,44.96852737636445,0.2343296527406763,-59.79383359150439,8,24.34500216126227
707.028748639713,4.0561472152800295,0.6079293991715558,47.169496420711894,1.8284097996556818,-65.44907180115335,5,1.428634088053156
,-4.93332596682488,-8.030759675387188,47.62475436772518,2.6718768092977943,-63.805571876889914,5,-18.872285237159893
0.6485774477807139,-2.6355043214270975,-2.28101072109234,51.68076617157997,1.6782241475560395,-63.07810631228263,8,-5.360375194566998
182.78755615247633,5.54862211600571,-1.962737486938015,42.72808309845138,0.18860257880980774,-60.39288873701689,5,-4.612433094304335
1250.920158415786,1.8027874776460884,2.4099240219643097,54.363921700743866,2.684609730344718,-59.765689788181156,0,5.663321451616128
1235.5435338315492,5.009255346693224,2.0354478784306895,46.662707818033674,2.5901508719019866,-70.67848611348572,8,4.783302514312121
47.96934638381372,3.3312533416684182,-2.6710756339014328,48.336132288210564,1.5329003219016415,-62.01564891429712,5,-6.277027739668367
282.81092605169613,0.03720572550793788,-0.40481604887815004,52.71572516023711,2.078691341362297,-62.7621970073728,5,-0.9513177148636526
1252.5251235734713,2.1168794239056163,2.741360740167357,49.125386890259854,3.2907338757768962,-67.67828541051767,5,6.442197739393289
3355.1299573359784,4.537311500083359,6.874807279715867,49.80764597067691,8.031347454213506,-71.27165131176602,8,16.155797107332287
17.042401067806342,-1.459746181475103,-1.785373251914308,46.75599654548462,1.6603821890023232,-68.0624444641305,8,-4.1956271419986235
4578.409975548756,3.539639507944051,7.593884748337027,56.95540540741332,0.5864510232398561,-58.21366120533928,0,17.845629158592015
62.074009161089094,-1.0715790150885596,-1.6841369990688733,51.33670566897959,0.8474777134905332,-64.13812248849251,0,-3.9577219478118524
1590.5988303873773,4.305353121110985,3.1765437712124145,51.9657178108808,6.025317859082977,-65.33321826520692,5,7.464877862349175
194.91898175369172,3.0986484683613797,-0.2415009128443621,53.9112621987448,13.948051531216683,-67.30331963791677,8,-0.567527145184251
2442.5869401998657,2.9173051663050464,5.378340277483055,57.55075062936076,9.480778264195173,-75.32980046342365,0,12.639099652085179
150.24817331613633,2.0301872496921924,-2.0660015788367168,55.80371019311685,0.5490711598473214,-42.64920387801355,5,-4.855103710266285
4152.635395440071,8.841960406661661,6.4187818073343195,43.59891558198516,0.0825241109919733,-69.3217577352439,8,15.08413724723565
1243.8282667100816,1.8368471674240667,2.5589306238153693,51.68618433414625,2.7411402828189857,-61.856506548318315,8,6.013486965966118
1405.7301761603642,7.130413970610709,1.375652236780228,50.91598556983736,0.3345463877613257,-54.45123364524737,5,3.2327827564335356
440.13736189024155,3.2118789976360267,0.15260274337942548,47.05878615727219,4.312673636745529,-57.76063761870869,5,0.3586164469416499
